MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.05706018556867558,0.5547106559070685,0.10785220469653035,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.1973580632899845,1.062342697233526,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.3926567088612184,-1.302500331877924,GasA,Ex,Y,SBrkr,,0.9293457285649516,-0.12825180433396777,-0.03908582104620772,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,1.02529464351083,Typ,0.6598172777597059,TA,Attchd,1.1882985766950525,Fin,0.391543056888647,-0.0921473624874149,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,-0.6177043660383658,New,Partial,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,1.0658860591193149,0.41549174043951986,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.0128258220861691,1.260349207232781,-0.4360441097332723,0.9655080977137388,Hip,CompShg,CemntBd,CmentBd,BrkFace,0.09735394904725707,TA,TA,PConc,TA,TA,No,GLQ,1.0277991947971539,Unf,-0.34533307435446614,-0.6254563326788333,0.7479479492259439,GasA,Ex,Y,SBrkr,1.0914679860944816,-0.7986806102277708,-0.12825180433396777,0.5647185137014309,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,2.243152391972105,TA,Attchd,-0.8625852756431869,Fin,0.391543056888647,-0.2096759415140985,TA,TA,Y,-1.3321035422819612,0.4952793315498003,-0.45298405149461957,-0.12011250501298364,1.478591003016611,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-0.6177043660383658,WD,Normal,-1.0110029553317603,False,False,True,False,-0.662966252644612,-0.7879912241663991,0.6906270389958461
-2.08840484005123,-0.002228420122428691,-0.12792321406840576,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,PosN,Norm,1Fam,1Story,0.0128258220861691,1.260349207232781,-0.0693619892586636,-0.7775146936424333,Hip,CompShg,BrkFace,BrkFace,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,2.1656178635797065,0.7618111866687586,GasA,Gd,Y,SBrkr,0.6925341062971383,-0.7986806102277708,-0.12825180433396777,0.029911845234817023,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,Gd,Attchd,-0.4021827781795004,RFn,0.391543056888647,0.015587168287045,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.6244442037679402,0.8891280804965777,WD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
0.42273970285483065,-0.20842944066404684,0.03850925961511003,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,0.0128258220861691,2.154934971270661,-0.4027093715083079,-1.26168769124137,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.1838182080729665,TA,Gd,CBlock,TA,TA,Av,GLQ,0.19010822919022982,Unf,-0.34533307435446614,-1.1147097393685603,,GasA,Ex,Y,SBrkr,0.01597704086210759,-0.7986806102277708,-0.12825180433396777,-1.2049962531008949,-0.7972852816151909,1.5907953354499909,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,-0.8207305031464881,RFn,-0.9952132382688648,-0.9540236086830944,TA,TA,Y,0.743689761601433,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnWw,Shed,-0.0938647814513119,-0.1155790415275688,-0.6177043660383658,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,-0.3300323942460375,-0.13780447672203572,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,0.930680157490269,0.6750042991543768,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,TA,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.874920781169664,-0.24770158950006801,GasA,Gd,Y,SBrkr,-0.6856280747697676,0.8082889383473295,-0.12825180433396777,0.28370741159478785,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,1.02529464351083,Typ,0.6598172777597059,TA,Attchd,0.8534603967214625,Fin,0.391543056888647,0.015587168287045,TA,TA,Y,-1.3321035422819612,-0.2972299639220214,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-1.3711205893058376,WD,Normal,-0.6781262468099595,False,False,True,False,-0.662966252644612,-0.3263820165697242,0.46686391148008
-0.1923588083772224,0.8914327474735199,0.26358011435060313,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-0.7673187474160292,2.154934971270661,-1.8361031151817784,-1.6490260893205193,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,Mn,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.7374638716711216,-0.45320284399343586,GasA,Gd,Y,SBrkr,-1.2637113580364523,0.4830971685470507,-0.12825180433396777,-0.1296522153742746,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,1.4122179469278315,-0.24363358812630714,TA,0.3777157693475563,Typ,0.6598172777597059,Gd,Detchd,-1.1974234556167769,Unf,1.778299352046159,1.279019392823893,TA,TA,Y,1.307534779075772,-1.1499137087539273,1.3333326322327226,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.1357118572291059,WD,Normal,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
-2.08840484005123,-0.002228420122428691,0.06430513174232608,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1Story,-0.7673187474160292,-0.5288223208429784,-0.5027135861832012,0.4329178003549084,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,Gd,TA,CBlock,TA,TA,No,LwQ,-0.09377379861811186,BLQ,1.6922173481859624,-0.208426047929018,0.8988339401279737,GasA,Ex,Y,FuseA,1.1174448414881235,-0.7986806102277708,-0.12825180433396777,0.5973187033633021,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,0.3777157693475563,Typ,3.826487506184504,Gd,Attchd,-0.9462948206365844,Fin,-0.9952132382688648,-0.7630396677647336,TA,TA,Y,1.428734722439637,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,1.2020895085098395,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,1.7344790717112035,0.8891280804965777,COD,Normal,-1.3438796638535615,False,False,True,False,1.2183517746369543,-1.0957306958975157,0.9758730997003692
0.9005563651037047,,-1.8198352819935868,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.7929703915883676,-0.5288223208429784,1.16402332506502,1.062342697233526,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6221442416509619,Gd,TA,PConc,Gd,TA,No,GLQ,-2.767000168160188,Unf,-0.34533307435446614,1.7951831413717705,0.5826082920992973,GasA,Ex,Y,SBrkr,0.7133265130973127,-0.7986806102277708,-0.12825180433396777,0.059766782704787434,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-2.310821452102388,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,Gd,Attchd,1.1464438041983538,Fin,0.391543056888647,-0.008897952343514,TA,TA,Y,0.43514311717315035,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,0.8891280804965777,WD,Normal,-2.009633080897164,False,False,True,False,1.2183517746369543,-1.26498740534963,0.5679277978497806
-2.08840484005123,-0.002228420122428691,-0.18496453142386107,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,0.3657634431949014,-0.0026925128087348,-0.680680094122646,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.0901825523376881,TA,TA,CBlock,TA,TA,No,BLQ,0.6724060850603132,Unf,-0.34533307435446614,-0.8980403735488243,-0.05629736431721151,GasA,TA,Y,SBrkr,-0.45356954906971875,-0.7986806102277708,-0.12825180433396777,-4.099299101063759,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,-0.1929089156960066,Unf,0.391543056888647,2.170277783776244,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.6244442037679402,0.8891280804965777,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,-0.20842944066404684,-0.27967376402112787,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.16402332506502,1.062342697233526,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.4578904964198488,-1.0768512389845097,GasA,Ex,Y,SBrkr,,1.0931284447417342,-0.12825180433396777,0.15151124116770484,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,1.1464438041983538,RFn,0.391543056888647,0.7648318595821528,TA,TA,Y,-1.3321035422819612,0.0016416000866860741,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,-1.3711205893058376,New,Partial,1.4855723585817484,True,False,False,False,1.2183517746369543,-0.2340601750503892,1.1771343504504777
0.9005563651037047,-2.1656595476404465,-0.2977975313060327,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,0.0128258220861691,-0.5288223208429784,0.7640064663654469,0.4813351001148021,Gable,CompShg,Plywood,Plywood,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,No,LwQ,-0.8896999596655334,GLQ,1.7716404215942625,0.0897855523390062,0.8857435952775723,GasA,Ex,Y,SBrkr,0.8574432534634152,-0.7986806102277708,-0.12825180433396777,0.2599143930926331,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,Gd,-0.9174419789789916,Typ,0.6598172777597059,Fa,Attchd,0.6441865342379687,RFn,0.391543056888647,0.3632758812409839,TA,TA,Y,-1.3321035422819612,0.31259295689857713,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.1357118572291059,WD,Normal,1.3191340043208477,False,False,True,False,1.2183517746369543,-0.618734514714285,0.3762246526340842
1.2225413950203923,,-2.421914873143212,Pave,Grvl,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.7929703915883676,-0.5288223208429784,0.9640148957152336,0.7234215989142704,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,No,ALQ,0.3617809757501524,Unf,-0.34533307435446614,-1.0890821799705273,-1.644002563885391,GasA,Ex,Y,SBrkr,,0.910356428138658,-0.12825180433396777,-0.1296522153742746,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Detchd,0.8953151692181612,Unf,0.391543056888647,0.1233216990615049,TA,TA,Y,-1.3321035422819612,-0.013671839201044022,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,1.4855723585817484,True,False,False,False,1.2183517746369543,-0.2340601750503892,1.1771343504504777
0.05706018556867558,0.7259964804142996,0.2005150690079483,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,1.573114961090566,-0.5288223208429784,1.2973622779648777,1.2560118962731008,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.03663564848081955,Gd,TA,PConc,Ex,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.4998265027075397,-0.9547589416507943,GasA,Ex,Y,SBrkr,,2.035472478396557,-0.12825180433396777,0.706798397891054,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,Ex,1.02529464351083,Typ,0.6598172777597059,Gd,BuiltIn,1.313862894185149,Fin,1.778299352046159,1.0831384277794207,TA,TA,Y,-1.3321035422819612,0.37726830032982495,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,New,Partial,1.8184490671035496,False,False,True,False,1.2183517746369543,-0.9880218807916248,1.398905425032093
-2.08840484005123,1.214378417126377,-0.07421958828464856,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7673187474160292,1.260349207232781,0.063976963641194,-0.5838454946028586,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,Gd,CBlock,TA,TA,Mn,Rec,-0.14372956860740768,Unf,-0.34533307435446614,-0.129213591607824,-0.5007153598363151,GasA,Ex,Y,SBrkr,-1.3902713828895767,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Attchd,-0.2347636881927054,RFn,-0.9952132382688648,-0.8364950296564109,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-1.3711205893058376,WD,Normal,-1.1774413095926612,False,False,True,False,-0.662966252644612,0.7507061344891838,0.5749588156885721
1.4102386605968444,0.04330179438063127,-0.4766751221686247,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,2Story,-0.7673187474160292,1.260349207232781,-2.0027768063066005,0.336083200835121,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,Gd,TA,Gd,GLQ,0.8277624355621842,Unf,-0.34533307435446614,-0.9586146048532668,0.20529907520041119,GasA,TA,Y,SBrkr,-2.0728699273352933,0.4522395553543235,-0.12825180433396777,-0.30820486367667993,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Attchd,0.1000744917808847,Unf,-2.3819695334263766,-2.2468379779766137,TA,TA,N,-0.038693633676113046,-1.1499137087539273,1.1134601969740938,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.9656371547663416,0.1357118572291059,WD,Normal,-0.8445646010708601,False,False,True,False,-0.662966252644612,0.012131402334504,-0.9687059404746836
0.05706018556867558,-0.04993093341428168,-0.15856865520632646,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.0640191103901266,0.8686734981939515,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.03260162508175457,Gd,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.6326238559518943,-0.6443699870289871,GasA,Ex,Y,SBrkr,-1.8539324870645801,1.1690856464469088,-0.12825180433396777,0.3266609883575286,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,-0.923517836452693,Gd,Attchd,1.0208794867082576,RFn,0.391543056888647,0.1673949161965113,TA,TA,Y,0.36923361521675746,0.3013950570488099,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.8891280804965777,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
0.5652261510485126,0.04330179438063127,-0.038372442410418005,Pave,Grvl,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,Duplex,1Story,-1.5474633169182277,-0.5288223208429784,-0.2693704186084502,-1.0680184922017952,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,Slab,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,-1.30342176766317,,GasA,TA,Y,SBrkr,0.22862707151322464,-0.7986806102277708,-0.12825180433396777,-0.7366439533293975,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,1.654849227394467,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,CarPort,-0.653311413159693,Unf,0.391543056888647,0.015587168287045,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,-0.6177043660383658,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-1.028358894830916,-0.545652367534297,0.07461845683389573,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-1.5474633169182277,1.260349207232781,-2.836145261930711,0.5297523998746957,Mansard,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,TA,TA,BrkTil,Fa,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.1899660118040457,-2.8467558374404436,GasA,Gd,Y,SBrkr,-0.27267609063994885,-0.7986806102277708,-0.12825180433396777,-2.2049139740187575,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Detchd,-0.9881495931332832,Unf,-0.9952132382688648,-0.909950391548088,Fa,Fa,N,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,0.5870873327330481,0.6244442037679402,-0.6177043660383658,WD,Normal,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
0.4965185815356872,0.4114752491261745,-0.17776152657512845,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,SFoyer,0.0128258220861691,1.260349207232781,-0.2360356803834858,-1.0196011924419015,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.3481141485584547,TA,Gd,PConc,TA,TA,Gd,GLQ,0.5917587972148336,Unf,-0.34533307435446614,-0.9003701516759182,-0.24455804533017436,GasA,Ex,Y,SBrkr,-0.24726113430663638,-0.7986806102277708,-0.12825180433396777,-2.0807881440059766,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,-0.6114566406629943,RFn,0.391543056888647,0.1037336025570577,TA,TA,Y,0.2227500201056707,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Abnorml,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,0.24423764008583157,-0.3843002787436768,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,1.260349207232781,-0.3693746332833435,0.4813351001148021,Hip,CompShg,BrkFace,BrkFace,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,LwQ,-0.19915838272738762,Rec,1.8374129039904605,-1.30342176766317,0.43498127004939086,GasA,Ex,Y,SBrkr,0.2764681878603072,-0.7986806102277708,-0.12825180433396777,-0.6452815614823078,1.1459239674782795,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,-0.7788757306497893,RFn,-0.9952132382688648,-0.75324561951251,TA,TA,Y,0.7199857659937732,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,-0.72050652810348,0.3842356152674905,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.1973580632899845,1.062342697233526,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Av,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.7444532060524034,-0.4416692468632174,GasA,Ex,Y,SBrkr,-1.2344247430242992,1.5370033422063485,-0.12825180433396777,0.5927260975965799,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,Gd,1.672873517674104,Typ,0.6598172777597059,Gd,BuiltIn,1.1882985766950525,Fin,1.778299352046159,0.9851979452571844,TA,TA,Y,0.08180460397171949,-0.5526309434381866,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.7344790717112035,-1.3711205893058376,New,Partial,-0.6781262468099595,False,False,True,False,1.2183517746369543,-0.3263820165697242,0.46686391148008
-2.08840484005123,0.8914327474735199,0.0023667501030641977,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0128258220861691,-0.5288223208429784,-0.2027009421585213,-0.971183892682008,Gable,CompShg,HdBoard,Plywood,BrkFace,0.7632359492602948,TA,TA,CBlock,TA,TA,No,BLQ,0.1567335543943557,Unf,-0.34533307435446614,0.874920781169664,0.6855486102619629,GasA,Gd,Y,SBrkr,0.598615672760022,-0.7986806102277708,-0.12825180433396777,-0.10854779508767039,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,0.3777157693475563,Typ,0.6598172777597059,Gd,Attchd,-0.5696018681662955,RFn,0.391543056888647,0.5738479186637919,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,2.7174118403004344,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.1357118572291059,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
